t=  6, p= 13: (59.166670, 5.999980)
t=  6, p= 14: (22.416670, 96.724930)
t=  6, p= 15: (7.000000, 61.000000)
t=  6, p= 16: (57.620830, 22.833330)
t=  6, p= 17: (79.400020, 16.285720)
t=  6, p= 18: (53.391900, 13.000000)
t=  6, p= 19: (51.000000, 99.000000)
t=  6, p= 20: (27.083350, 4.716240)
t=  6, p= 21: (51.000000, 1.000000)
t=  6, p= 22: (10.833350, 97.434850)
t=  6, p= 23: (37.833330, 6.445450)
t=  6, p= 24: (90.000000, 57.000000)
t=  6, p= 25: (21.454540, 12.297620)
t=  6, p= 26: (17.428580, 25.375000)
t=  6, p= 27: (9.000000, 52.000000)
t=  6, p= 28: (63.000000, 38.000000)
t=  6, p= 29: (9.655550, 71.250000)
t=  6, p= 30: (17.232140, 92.628680)
t=  6, p= 31: (11.000000, 57.000000)
t=  6, p= 32: (10.000000, 54.000000)
t=  6, p= 33: (11.454540, 12.590910)
t=  6, p= 34: (2.510740, 84.500000)
t=  6, p= 35: (65.916650, 4.512840)
t=  6, p= 36: (4.771830, 69.000020)
t=  6, p= 37: (83.142840, 32.356600)
t=  6, p= 38: (12.375000, 23.545460)
t=  6, p= 39: (56.000000, 38.000000)
t=  6, p= 40: (83.000000, 55.000000)
t=  6, p= 41: (78.000000, 38.000000)
t=  6, p= 42: (47.364870, 21.000000)
t=  6, p= 43: (49.000000, 92.000000)
t=  6, p= 44: (41.767860, 31.250000)
t=  6, p= 45: (97.419060, 16.999980)
t=  6, p= 46: (3.559710, 16.833330)
t=  6, p= 47: (63.454540, 73.537880)
t=  6, p= 48: (83.500000, 35.375490)
t=  6, p= 49: (17.000000, 99.000000)
t=  6, p= 50: (50.000000, 37.000000)
t=  6, p= 51: (39.083350, 4.341670)
t=  6, p= 52: (8.200000, 34.976210)
t=  6, p= 53: (41.200000, 67.680550)
t=  6, p= 54: (60.000000, 40.000000)
t=  6, p= 55: (43.000000, 42.000000)
t=  6, p= 56: (9.000020, 4.683330)
t=  6, p= 57: (30.625000, 84.318710)
t=  6, p= 58: (33.554550, 28.625000)
t=  6, p= 59: (44.680550, 29.800000)
t=  6, p= 60: (8.944440, 81.160700)
t=  6, p= 61: (87.454540, 28.467930)
t=  6, p= 62: (78.000000, 41.000000)
t=  6, p= 63: (97.477280, 29.166650)
t=  6, p= 64: (55.379660, 16.000020)
t=  6, p= 65: (27.506430, 13.725130)
t=  6, p= 66: (62.537880, 12.400000)
t=  6, p= 67: (10.000000, 61.000000)
t=  6, p= 68: (12.800000, 6.493570)
t=  6, p= 69: (29.000000, 64.091260)
t=  6, p= 70: (82.722200, 80.660120)
t=  6, p= 71: (11.493570, 74.400000)
t=  6, p= 72: (90.000000, 44.000000)
t=  6, p= 73: (28.033350, 33.727300)
t=  6, p= 74: (66.166670, 6.538480)
t=  6, p= 75: (95.663380, 22.250000)
t=  6, p= 76: (7.500000, 5.863110)
t=  6, p= 77: (85.800000, 34.429310)
t=  6, p= 78: (3.284920, 90.166670)
t=  6, p= 79: (75.839300, 8.739120)
t=  6, p= 80: (58.416670, 35.113080)
t=  6, p= 81: (7.428580, 26.000020)
t=  6, p= 82: (78.000000, 41.000000)
t=  6, p= 83: (51.000000, 9.000000)
t=  6, p= 84: (79.000000, 46.000000)
t=  6, p= 85: (69.166670, 6.625000)
t=  6, p= 86: (6.454540, 13.166670)
t=  6, p= 87: (72.000020, 65.288310)
t=  6, p= 88: (35.857160, 69.428580)
t=  6, p= 89: (4.450000, 62.500000)
t=  6, p= 90: (35.500000, 66.409540)
t=  6, p= 91: (60.000000, 58.000000)
t=  6, p= 92: (94.666680, 37.483330)
t=  6, p= 93: (89.428580, 15.545460)
t=  6, p= 94: (73.000000, 51.000000)
t=  6, p= 95: (16.000000, 57.000000)
t=  6, p= 96: (93.000000, 44.000000)
t=  6, p= 97: (93.000000, 56.000000)
t=  6, p= 98: (89.333340, 30.554550)
t=  6, p= 99: (62.395850, 16.400000)
t=  6, p=100: (8.666660, 30.857160)
t=  7, p=  1: (68.666690, 65.395770)
t=  7, p=  2: (74.000020, 93.333340)
t=  7, p=  3: (96.383340, 94.500000)
t=  7, p=  4: (30.467050, 14.628660)
t=  7, p=  5: (37.309090, 11.409110)
t=  7, p=  6: (40.000000, 63.551760)
t=  7, p=  7: (27.636370, 73.318150)
t=  7, p=  8: (54.000000, 49.000000)
t=  7, p=  9: (46.383690, 11.500020)
t=  7, p= 10: (86.000000, 59.000000)
t=  7, p= 11: (71.600000, 67.352880)
t=  7, p= 12: (16.333330, 64.453310)
t=  7, p= 13: (59.416670, 5.857120)
t=  7, p= 14: (22.166670, 96.677310)
t=  7, p= 15: (8.000000, 61.000000)
t=  7, p= 16: (57.562010, 22.633330)
t=  7, p= 17: (79.466690, 16.333340)
t=  7, p= 18: (53.475230, 12.000000)
t=  7, p= 19: (51.000000, 100.000000)
t=  7, p= 20: (26.750020, 4.670790)
t=  7, p= 21: (51.000000, 2.000000)
t=  7, p= 22: (10.500020, 97.323740)
t=  7, p= 23: (37.633330, 6.362120)
t=  7, p= 24: (89.000000, 57.000000)
t=  7, p= 25: (21.363630, 12.347620)
t=  7, p= 26: (17.500010, 25.437500)
t=  7, p= 27: (10.000000, 52.000000)
t=  7, p= 28: (62.000000, 38.000000)
t=  7, p= 29: (9.766660, 71.125000)
t=  7, p= 30: (17.107140, 92.566180)
t=  7, p= 31: (12.000000, 57.000000)
t=  7, p= 32: (11.000000, 54.000000)
t=  7, p= 33: (11.363630, 12.690910)
t=  7, p= 34: (2.448240, 83.500000)
t=  7, p= 35: (66.249980, 4.435920)
t=  7, p= 36: (4.914690, 68.666690)
t=  7, p= 37: (82.999980, 32.415420)
t=  7, p= 38: (12.437500, 23.636370)
t=  7, p= 39: (55.000000, 38.000000)
t=  7, p= 40: (82.000000, 55.000000)
t=  7, p= 41: (77.000000, 38.000000)
t=  7, p= 42: (47.420430, 20.500000)
t=  7, p= 43: (49.000000, 92.000000)
t=  7, p= 44: (41.892860, 31.125000)
t=  7, p= 45: (97.485730, 17.333310)
t=  7, p= 46: (3.493040, 17.333330)
t=  7, p= 47: (63.363630, 73.628790)
t=  7, p= 48: (83.250000, 35.434310)
t=  7, p= 49: (16.000000, 99.000000)
t=  7, p= 50: (50.000000, 36.000000)
t=  7, p= 51: (38.750020, 4.241670)
t=  7, p= 52: (8.400000, 35.119070)
t=  7, p= 53: (41.400000, 67.805550)
t=  7, p= 54: (60.000000, 40.000000)
t=  7, p= 55: (43.000000, 42.000000)
t=  7, p= 56: (8.666690, 4.808330)
t=  7, p= 57: (30.562500, 84.371340)
t=  7, p= 58: (33.645460, 28.562500)
t=  7, p= 59: (44.780550, 29.600000)
t=  7, p= 60: (8.944440, 81.017840)
t=  7, p= 61: (87.363630, 28.544850)
t=  7, p= 62: (77.000000, 41.000000)
t=  7, p= 63: (97.377280, 29.499980)
t=  7, p= 64: (55.446330, 15.666690)
t=  7, p= 65: (27.423100, 13.679680)
t=  7, p= 66: (62.628790, 12.300000)
t=  7, p= 67: (11.000000, 61.000000)
t=  7, p= 68: (12.600000, 6.584480)
t=  7, p= 69: (29.500000, 64.141260)
t=  7, p= 70: (82.666640, 80.604560)
t=  7, p= 71: (11.576900, 74.300000)
t=  7, p= 72: (89.000000, 44.000000)
t=  7, p= 73: (28.200020, 33.679680)
t=  7, p= 74: (66.366670, 6.467050)
t=  7, p= 75: (95.604560, 22.450000)
t=  7, p= 76: (7.250000, 6.029780)
t=  7, p= 77: (85.600000, 34.495980)
t=  7, p= 78: (3.184920, 89.666670)
t=  7, p= 79: (75.982160, 8.695640)
t=  7, p= 80: (58.166670, 34.946410)
t=  7, p= 81: (7.505500, 26.166690)
t=  7, p= 82: (77.000000, 41.000000)
t=  7, p= 83: (51.000000, 8.000000)
t=  7, p= 84: (78.000000, 46.000000)
t=  7, p= 85: (69.366670, 6.566180)
t=  7, p= 86: (6.371210, 13.366670)
t=  7, p= 87: (71.666690, 65.338310)
t=  7, p= 88: (36.000020, 69.500010)
t=  7, p= 89: (5.450000, 62.500000)
t=  7, p= 90: (35.750000, 66.480970)
t=  7, p= 91: (60.000000, 58.000000)
t=  7, p= 92: (94.166680, 37.650000)
t=  7, p= 93: (89.500010, 15.636370)
t=  7, p= 94: (72.000000, 51.000000)
t=  7, p= 95: (17.000000, 57.000000)
t=  7, p= 96: (92.000000, 44.000000)
t=  7, p= 97: (92.000000, 56.000000)
t=  7, p= 98: (89.222230, 30.645460)
t=  7, p= 99: (62.462520, 16.300000)
t=  7, p=100: (8.777770, 31.000020)
t=  8, p=  1: (68.333360, 65.458270)
t=  8, p=  2: (74.142880, 93.378790)
t=  8, p=  3: (96.550010, 94.250000)
t=  8, p=  4: (30.390130, 14.576030)
t=  8, p=  5: (37.209090, 11.325780)
t=  8, p=  6: (41.000000, 63.662870)
t=  8, p=  7: (27.727280, 73.363600)
t=  8, p=  8: (54.000000, 49.000000)
t=  8, p=  9: (46.283690, 11.166690)
t=  8, p= 10: (85.000000, 59.000000)
t=  8, p= 11: (71.400000, 67.405510)
t=  8, p= 12: (16.833330, 64.386640)
t=  8, p= 13: (59.666670, 5.714260)
t=  8, p= 14: (21.916670, 96.629690)
t=  8, p= 15: (9.000000, 61.000000)
t=  8, p= 16: (57.503190, 22.433330)
t=  8, p= 17: (79.533360, 16.380960)
t=  8, p= 18: (53.566140, 11.000000)
t=  8, p= 19: (51.000000, 99.000000)
t=  8, p= 20: (26.416690, 4.627310)
t=  8, p= 21: (51.000000, 1.000000)
t=  8, p= 22: (10.166690, 97.212630)
t=  8, p= 23: (37.433330, 6.278790)
t=  8, p= 24: (88.000000, 57.000000)
t=  8, p= 25: (21.272720, 12.397620)
t=  8, p= 26: (17.571440, 25.500000)
t=  8, p= 27: (11.000000, 52.000000)
t=  8, p= 28: (61.000000, 38.000000)
t=  8, p= 29: (9.877770, 71.000000)
t=  8, p= 30: (16.982140, 92.503680)
t=  8, p= 31: (13.000000, 57.000000)
t=  8, p= 32: (12.000000, 54.000000)
t=  8, p= 33: (11.272720, 12.790910)
t=  8, p= 34: (2.389420, 82.500000)
t=  8, p= 35: (66.583310, 4.364490)
t=  8, p= 36: (5.081360, 68.333360)
t=  8, p= 37: (82.857120, 32.470980)
t=  8, p= 38: (12.500000, 23.727280)
t=  8, p= 39: (54.000000, 38.000000)
t=  8, p= 40: (81.000000, 55.000000)
t=  8, p= 41: (76.000000, 38.000000)
t=  8, p= 42: (47.420430, 20.000000)
t=  8, p= 43: (49.000000, 92.000000)
t=  8, p= 44: (42.017860, 31.000000)
t=  8, p= 45: (97.548230, 17.666640)
t=  8, p= 46: (3.430540, 17.833330)
t=  8, p= 47: (63.272720, 73.719700)
t=  8, p= 48: (83.000000, 35.493130)
t=  8, p= 49: (15.000000, 99.000000)
t=  8, p= 50: (50.000000, 35.000000)
t=  8, p= 51: (38.416690, 4.150760)
t=  8, p= 52: (8.650000, 35.261930)
t=  8, p= 53: (41.600000, 67.930550)
t=  8, p= 54: (60.000000, 40.000000)
t=  8, p= 55: (43.000000, 42.000000)
t=  8, p= 56: (8.333360, 4.951190)
t=  8, p= 57: (30.500000, 84.423970)
t=  8, p= 58: (33.736370, 28.500000)
t=  8, p= 59: (44.880550, 29.400000)
t=  8, p= 60: (8.944440, 80.874980)
t=  8, p= 61: (87.272720, 28.621770)
t=  8, p= 62: (76.000000, 41.000000)
t=  8, p= 63: (97.277280, 29.833310)
t=  8, p= 64: (55.517760, 15.333360)
t=  8, p= 65: (27.339770, 13.634230)
t=  8, p= 66: (62.719700, 12.200000)
t=  8, p= 67: (12.000000, 61.000000)
t=  8, p= 68: (12.400000, 6.675390)
t=  8, p= 69: (30.000000, 64.191260)
t=  8, p= 70: (82.611080, 80.549000)
t=  8, p= 71: (11.660230, 74.200000)
t=  8, p= 72: (88.000000, 44.000000)
t=  8, p= 73: (28.366690, 33.632060)
t=  8, p= 74: (66.566670, 6.395620)
t=  8, p= 75: (95.545740, 22.650000)
t=  8, p= 76: (7.050000, 6.196450)
t=  8, p= 77: (85.400000, 34.562650)
t=  8, p= 78: (3.094010, 89.166670)
t=  8, p= 79: (76.125020, 8.652160)
t=  8, p= 80: (57.966670, 34.779740)
t=  8, p= 81: (7.582420, 26.333360)
t=  8, p= 82: (76.000000, 41.000000)
t=  8, p= 83: (51.000000, 7.000000)
t=  8, p= 84: (77.000000, 46.000000)
t=  8, p= 85: (69.566670, 6.507360)
t=  8, p= 86: (6.287880, 13.566670)
t=  8, p= 87: (71.333360, 65.390940)
t=  8, p= 88: (36.142880, 69.576930)
t=  8, p= 89: (6.450000, 62.500000)
t=  8, p= 90: (36.000000, 66.552400)
t=  8, p= 91: (60.000000, 58.000000)
t=  8, p= 92: (93.666680, 37.816670)
t=  8, p= 93: (89.571440, 15.727280)
t=  8, p= 94: (71.000000, 51.000000)
t=  8, p= 95: (18.000000, 57.000000)
t=  8, p= 96: (91.000000, 44.000000)
t=  8, p= 97: (91.000000, 56.000000)
t=  8, p= 98: (89.111120, 30.736370)
t=  8, p= 99: (62.529190, 16.200000)
t=  8, p=100: (8.902770, 31.142880)
t=  9, p=  1: (68.000030, 65.520770)
t=  9, p=  2: (74.285740, 93.424240)
t=  9, p=  3: (96.716680, 94.000000)
t=  9, p=  4: (30.313210, 14.523400)
t=  9, p=  5: (37.109090, 11.242450)
t=  9, p=  6: (42.000000, 63.787870)
t=  9, p=  7: (27.818190, 73.409050)
t=  9, p=  8: (54.000000, 49.000000)
t=  9, p=  9: (46.183690, 10.833360)
t=  9, p= 10: (84.000000, 59.000000)
t=  9, p= 11: (71.200000, 67.458140)
t=  9, p= 12: (17.333330, 64.319970)
t=  9, p= 13: (59.916670, 5.571400)
t=  9, p= 14: (21.666670, 96.579690)
t=  9, p= 15: (10.000000, 61.000000)
t=  9, p= 16: (57.444370, 22.233330)
t=  9, p= 17: (79.600030, 16.428580)
t=  9, p= 18: (53.666140, 10.000000)
t=  9, p= 19: (51.000000, 100.000000)
t=  9, p= 20: (26.083360, 4.583830)
t=  9, p= 21: (51.000000, 2.000000)
t=  9, p= 22: (9.833360, 97.101520)
t=  9, p= 23: (37.233330, 6.195460)
t=  9, p= 24: (87.000000, 57.000000)
t=  9, p= 25: (21.181810, 12.447620)
t=  9, p= 26: (17.642870, 25.562500)
t=  9, p= 27: (12.000000, 52.000000)
t=  9, p= 28: (60.000000, 38.000000)
t=  9, p= 29: (9.988880, 70.875000)
t=  9, p= 30: (16.857140, 92.437010)
t=  9, p= 31: (14.000000, 57.000000)
t=  9, p= 32: (13.000000, 54.000000)
t=  9, p= 33: (11.181810, 12.890910)
t=  9, p= 34: (2.333860, 81.500000)
t=  9, p= 35: (66.916640, 4.293060)
t=  9, p= 36: (5.248030, 68.083360)
t=  9, p= 37: (82.714260, 32.526540)
t=  9, p= 38: (12.562500, 23.818190)
t=  9, p= 39: (53.000000, 38.000000)
t=  9, p= 40: (80.000000, 55.000000)
t=  9, p= 41: (75.000000, 38.000000)
t=  9, p= 42: (47.420430, 19.500000)
t=  9, p= 43: (49.000000, 92.000000)
t=  9, p= 44: (42.142860, 30.857140)
t=  9, p= 45: (97.610730, 17.999970)
t=  9, p= 46: (3.368040, 18.333330)
t=  9, p= 47: (63.181810, 73.810610)
t=  9, p= 48: (82.750000, 35.551950)
t=  9, p= 49: (14.000000, 99.000000)
t=  9, p= 50: (50.000000, 34.000000)
t=  9, p= 51: (38.083360, 4.059850)
t=  9, p= 52: (8.900000, 35.404790)
t=  9, p= 53: (41.800000, 68.055550)
t=  9, p= 54: (60.000000, 40.000000)
t=  9, p= 55: (43.000000, 42.000000)
t=  9, p= 56: (8.000030, 5.094050)
t=  9, p= 57: (30.437500, 84.476600)
t=  9, p= 58: (33.827280, 28.437500)
t=  9, p= 59: (44.980550, 29.200000)
t=  9, p= 60: (9.000000, 80.732120)
t=  9, p= 61: (87.181810, 28.698690)
t=  9, p= 62: (75.000000, 41.000000)
t=  9, p= 63: (97.177280, 30.166640)
t=  9, p= 64: (55.589190, 15.000030)
t=  9, p= 65: (27.256440, 13.588780)
t=  9, p= 66: (62.810610, 12.100000)
t=  9, p= 67: (13.000000, 61.000000)
t=  9, p= 68: (12.200000, 6.766300)
t=  9, p= 69: (30.500000, 64.243890)
t=  9, p= 70: (82.555520, 80.493440)
t=  9, p= 71: (11.743560, 74.100000)
t=  9, p= 72: (87.000000, 44.000000)
t=  9, p= 73: (28.533360, 33.584440)
t=  9, p= 74: (66.766670, 6.324190)
t=  9, p= 75: (95.486920, 22.850000)
t=  9, p= 76: (6.850000, 6.363120)
t=  9, p= 77: (85.200000, 34.629320)
t=  9, p= 78: (3.003100, 88.666670)
t=  9, p= 79: (76.267880, 8.693830)
t=  9, p= 80: (57.766670, 34.579740)
t=  9, p= 81: (7.659340, 26.500030)
t=  9, p= 82: (75.000000, 41.000000)
t=  9, p= 83: (51.000000, 6.000000)
t=  9, p= 84: (76.000000, 46.000000)
t=  9, p= 85: (69.766670, 6.448540)
t=  9, p= 86: (6.204550, 13.766670)
t=  9, p= 87: (71.000030, 65.443570)
t=  9, p= 88: (36.285740, 69.653850)
t=  9, p= 89: (7.450000, 62.500000)
t=  9, p= 90: (36.250000, 66.629320)
t=  9, p= 91: (60.000000, 58.000000)
t=  9, p= 92: (93.166680, 37.959530)
t=  9, p= 93: (89.642870, 15.818190)
t=  9, p= 94: (70.000000, 51.000000)
t=  9, p= 95: (19.000000, 57.000000)
t=  9, p= 96: (90.000000, 44.000000)
t=  9, p= 97: (90.000000, 56.000000)
t=  9, p= 98: (89.000010, 30.827280)
t=  9, p= 99: (62.595860, 16.100000)
t=  9, p=100: (9.027770, 31.285740)
t= 10, p=  1: (67.666700, 65.583270)
t= 10, p=  2: (74.428600, 93.469690)
t= 10, p=  3: (96.859540, 93.750000)
t= 10, p=  4: (30.236290, 14.470770)
t= 10, p=  5: (37.009090, 11.159120)
t= 10, p=  6: (43.000000, 63.930730)
t= 10, p=  7: (27.909100, 73.454500)
t= 10, p=  8: (54.000000, 49.000000)
t= 10, p=  9: (46.072580, 10.500030)
t= 10, p= 10: (83.000000, 59.000000)
t= 10, p= 11: (71.000000, 67.510770)
t= 10, p= 12: (17.833330, 64.257470)
t= 10, p= 13: (60.166670, 5.428540)
t= 10, p= 14: (21.416670, 96.529690)
t= 10, p= 15: (11.000000, 61.000000)
t= 10, p= 16: (57.385550, 22.033330)
t= 10, p= 17: (79.666700, 16.476200)
t= 10, p= 18: (53.777250, 9.000000)
t= 10, p= 19: (51.000000, 99.000000)
t= 10, p= 20: (25.750030, 4.540350)
t= 10, p= 21: (51.000000, 1.000000)
t= 10, p= 22: (9.500030, 96.976520)
t= 10, p= 23: (37.033330, 6.112130)
t= 10, p= 24: (86.000000, 57.000000)
t= 10, p= 25: (21.090900, 12.497620)
t= 10, p= 26: (17.714300, 25.625000)
t= 10, p= 27: (13.000000, 52.000000)
t= 10, p= 28: (59.000000, 38.000000)
t= 10, p= 29: (10.113880, 70.750000)
t= 10, p= 30: (16.732140, 92.370340)
t= 10, p= 31: (15.000000, 57.000000)
t= 10, p= 32: (14.000000, 54.000000)
t= 10, p= 33: (11.090900, 12.990910)
t= 10, p= 34: (2.333860, 80.500000)
t= 10, p= 35: (67.249970, 4.221630)
t= 10, p= 36: (5.414700, 67.833360)
t= 10, p= 37: (82.571400, 32.582100)
t= 10, p= 38: (12.625000, 23.909100)
t= 10, p= 39: (52.000000, 38.000000)
t= 10, p= 40: (79.000000, 55.000000)
t= 10, p= 41: (74.000000, 38.000000)
t= 10, p= 42: (47.364870, 19.000000)
t= 10, p= 43: (49.000000, 92.000000)
t= 10, p= 44: (42.253970, 30.714280)
t= 10, p= 45: (97.673230, 18.333300)
t= 10, p= 46: (3.309220, 18.833330)
t= 10, p= 47: (63.090900, 73.901520)
t= 10, p= 48: (82.500000, 35.607510)
t= 10, p= 49: (13.000000, 99.000000)
t= 10, p= 50: (50.000000, 33.000000)
t= 10, p= 51: (37.750030, 3.968940)
t= 10, p= 52: (9.150000, 35.547650)
t= 10, p= 53: (41.966670, 68.180550)
t= 10, p= 54: (60.000000, 40.000000)
t= 10, p= 55: (43.000000, 42.000000)
t= 10, p= 56: (7.750030, 5.236910)
t= 10, p= 57: (30.375000, 84.529230)
t= 10, p= 58: (33.918190, 28.375000)
t= 10, p= 59: (45.080550, 29.000000)
t= 10, p= 60: (9.055560, 80.607120)
t= 10, p= 61: (87.090900, 28.775610)
t= 10, p= 62: (74.000000, 41.000000)
t= 10, p= 63: (97.066170, 30.499970)
t= 10, p= 64: (55.660620, 14.666700)
t= 10, p= 65: (27.173110, 13.543330)
t= 10, p= 66: (62.901520, 12.000000)
t= 10, p= 67: (14.000000, 61.000000)
t= 10, p= 68: (12.000000, 6.857210)
t= 10, p= 69: (31.000000, 64.296520)
t= 10, p= 70: (82.499960, 80.437880)
t= 10, p= 71: (11.826890, 74.000000)
t= 10, p= 72: (86.000000, 44.000000)
t= 10, p= 73: (28.700030, 33.536820)
t= 10, p= 74: (66.966670, 6.252760)
t= 10, p= 75: (95.428100, 23.050000)
t= 10, p= 76: (6.650000, 6.563120)
t= 10, p= 77: (85.000000, 34.695990)
t= 10, p= 78: (2.919770, 88.166670)
t= 10, p= 79: (76.410740, 8.735500)
t= 10, p= 80: (57.566670, 34.379740)
t= 10, p= 81: (7.736260, 26.666700)
t= 10, p= 82: (74.000000, 41.000000)
t= 10, p= 83: (51.000000, 5.000000)
t= 10, p= 84: (75.000000, 46.000000)
t= 10, p= 85: (69.966670, 6.389720)
t= 10, p= 86: (6.121220, 13.966670)
t= 10, p= 87: (70.666700, 65.496200)
t= 10, p= 88: (36.428600, 69.730770)
t= 10, p= 89: (8.450000, 62.500000)
t= 10, p= 90: (36.500000, 66.706240)
t= 10, p= 91: (60.000000, 58.000000)
t= 10, p= 92: (92.666680, 38.102390)
t= 10, p= 93: (89.714300, 15.909100)
t= 10, p= 94: (69.000000, 51.000000)
t= 10, p= 95: (20.000000, 57.000000)
t= 10, p= 96: (89.000000, 44.000000)
t= 10, p= 97: (89.000000, 56.000000)
t= 10, p= 98: (88.888900, 30.918190)
t= 10, p= 99: (62.662530, 16.000000)
t= 10, p=100: (9.152770, 31.410740)
t= 11, p=  1: (67.333370, 65.649940)
t= 11, p=  2: (74.571460, 93.515140)
t= 11, p=  3: (97.002400, 93.500000)
t= 11, p=  4: (30.159370, 14.418140)
t= 11, p=  5: (36.909090, 11.075790)
t= 11, p=  6: (44.000000, 64.097400)
t= 11, p=  7: (28.000010, 73.499950)
t= 11, p=  8: (54.000000, 49.000000)
t= 11, p=  9: (45.961470, 10.166700)
t= 11, p= 10: (82.000000, 59.000000)
t= 11, p= 11: (70.800000, 67.566330)
t= 11, p= 12: (18.333330, 64.194970)
t= 11, p= 13: (60.416670, 5.303540)
t= 11, p= 14: (21.166670, 96.479690)
t= 11, p= 15: (12.000000, 61.000000)
t= 11, p= 16: (57.326730, 21.833330)
t= 11, p= 17: (79.733370, 16.523820)
t= 11, p= 18: (53.902250, 8.000000)
t= 11, p= 19: (51.000000, 100.000000)
t= 11, p= 20: (25.416700, 4.498680)
t= 11, p= 21: (51.000000, 2.000000)
t= 11, p= 22: (9.250030, 96.851520)
t= 11, p= 23: (36.833330, 6.028800)
t= 11, p= 24: (85.000000, 57.000000)
t= 11, p= 25: (20.999990, 12.547620)
t= 11, p= 26: (17.785730, 25.687500)
t= 11, p= 27: (14.000000, 52.000000)
t= 11, p= 28: (58.000000, 38.000000)
t= 11, p= 29: (10.238880, 70.638890)
t= 11, p= 30: (16.607140, 92.303670)
t= 11, p= 31: (16.000000, 57.000000)
t= 11, p= 32: (15.000000, 54.000000)
t= 11, p= 33: (10.999990, 13.090910)
t= 11, p= 34: (2.389420, 79.500000)
t= 11, p= 35: (67.583300, 4.154960)
t= 11, p= 36: (5.614700, 67.583360)
t= 11, p= 37: (82.428540, 32.637660)
t= 11, p= 38: (12.687500, 24.000010)
t= 11, p= 39: (52.000000, 37.000000)
t= 11, p= 40: (78.000000, 55.000000)
t= 11, p= 41: (73.000000, 38.000000)
t= 11, p= 42: (47.309310, 18.500000)
t= 11, p= 43: (49.000000, 92.000000)
t= 11, p= 44: (42.365080, 30.571420)
t= 11, p= 45: (97.732050, 18.666630)
t= 11, p= 46: (3.250400, 19.333330)
t= 11, p= 47: (62.999990, 73.992430)
t= 11, p= 48: (82.250000, 35.663070)
t= 11, p= 49: (12.000000, 99.000000)
t= 11, p= 50: (50.000000, 32.000000)
t= 11, p= 51: (37.250030, 3.885610)
t= 11, p= 52: (9.400000, 35.672650)
t= 11, p= 53: (42.133340, 68.305550)
t= 11, p= 54: (60.000000, 40.000000)
t= 11, p= 55: (43.000000, 42.000000)
t= 11, p= 56: (7.500030, 5.403580)
t= 11, p= 57: (30.312500, 84.581860)
t= 11, p= 58: (34.009100, 28.312500)
t= 11, p= 59: (45.180550, 28.750000)
t= 11, p= 60: (9.111120, 80.482120)
t= 11, p= 61: (86.999990, 28.852530)
t= 11, p= 62: (73.000000, 41.000000)
t= 11, p= 63: (96.955060, 30.833300)
t= 11, p= 64: (55.737540, 14.333370)
t= 11, p= 65: (27.089780, 13.497880)
t= 11, p= 66: (62.992430, 11.900000)
t= 11, p= 67: (15.000000, 61.000000)
t= 11, p= 68: (11.800000, 6.948120)
t= 11, p= 69: (31.500000, 64.352080)
t= 11, p= 70: (82.444400, 80.382320)
t= 11, p= 71: (11.910220, 73.900000)
t= 11, p= 72: (85.000000, 44.000000)
t= 11, p= 73: (28.866700, 33.489200)
t= 11, p= 74: (67.166670, 6.181330)
t= 11, p= 75: (95.365600, 23.250000)
t= 11, p= 76: (6.450000, 6.763120)
t= 11, p= 77: (84.800000, 34.758490)
t= 11, p= 78: (2.836440, 87.166670)
t= 11, p= 79: (76.553600, 8.777170)
t= 11, p= 80: (57.366670, 34.179740)
t= 11, p= 81: (7.813180, 26.833370)
t= 11, p= 82: (73.000000, 41.000000)
t= 11, p= 83: (51.000000, 4.000000)
t= 11, p= 84: (74.000000, 46.000000)
t= 11, p= 85: (70.166670, 6.330900)
t= 11, p= 86: (6.037890, 14.166670)
t= 11, p= 87: (70.333370, 65.551760)
t= 11, p= 88: (36.571460, 69.807690)
t= 11, p= 89: (9.450000, 62.500000)
t= 11, p= 90: (36.750000, 66.783160)
t= 11, p= 91: (60.000000, 58.000000)
t= 11, p= 92: (91.666680, 38.102390)
t= 11, p= 93: (89.785730, 16.000010)
t= 11, p= 94: (68.000000, 51.000000)
t= 11, p= 95: (21.000000, 57.000000)
t= 11, p= 96: (88.000000, 44.000000)
t= 11, p= 97: (88.000000, 56.000000)
t= 11, p= 98: (88.777790, 31.001520)
t= 11, p= 99: (62.733960, 15.900000)
t= 11, p=100: (9.277770, 31.535740)
t= 12, p=  1: (67.000040, 65.716610)
t= 12, p=  2: (74.714320, 93.560590)
t= 12, p=  3: (97.145260, 93.166670)
t= 12, p=  4: (30.082450, 14.365510)
t= 12, p=  5: (36.809090, 10.998870)
t= 12, p=  6: (44.500000, 64.297400)
t= 12, p=  7: (28.090920, 73.547570)
t= 12, p=  8: (54.000000, 49.000000)
t= 12, p=  9: (45.850360, 9.916700)
t= 12, p= 10: (81.000000, 59.000000)
t= 12, p= 11: (70.600000, 67.621890)
t= 12, p= 12: (18.833330, 64.136150)
t= 12, p= 13: (60.666670, 5.178540)
t= 12, p= 14: (20.916670, 96.429690)
t= 12, p= 15: (13.000000, 61.000000)
t= 12, p= 16: (57.271170, 21.633330)
t= 12, p= 17: (79.800040, 16.571440)
t= 12, p= 18: (54.045110, 7.000000)
t= 12, p= 19: (51.000000, 99.000000)
t= 12, p= 20: (25.083370, 4.457010)
